seg_id,env,source_file,gesture_name,label,duration_ms,npy_path,MAV_CH1,MAV_CH3,MAV_CH5,WL_CH1,WL_CH3,WL_CH5,Ratio_CH1,Ratio_CH3,Ratio_CH5
base_stop-2_seg002,base,stop-2.csv,stop,8,1125.0,processed/segments/base/stop-2_seg002.npy,0.05534673914315122,0.025064673649253934,0.04386807857579396,44.66401100665844,26.6784376249396,43.982652358701365,0.415001861589797,0.20381469353293255,0.3811834448772704
base_stop-2_seg003,base,stop-2.csv,stop,8,1034.0,processed/segments/base/stop-2_seg003.npy,0.05974321191187618,0.02966709133939518,0.05392940141396223,51.31126121738235,30.651731149897927,53.20189009917179,0.4184852538064464,0.21311616217154525,0.3683985840220083
base_stop-2_seg004,base,stop-2.csv,stop,8,730.0,processed/segments/base/stop-2_seg004.npy,0.08371513355537455,0.03631564643676011,0.07854122716388107,67.44658999590243,36.05116624171385,72.9195093089693,0.4158587837285364,0.19135016350588674,0.3927910527655768
base_stop-2_seg005,base,stop-2.csv,stop,8,806.0,processed/segments/base/stop-2_seg005.npy,0.08170295969893622,0.04072500149684672,0.05972429184953148,68.17201349138882,42.89934264259281,61.743073811333396,0.44428944832986256,0.23033177311638728,0.3253787785537502
base_stop-2_seg006,base,stop-2.csv,stop,8,1448.0,processed/segments/base/stop-2_seg006.npy,0.05483958736405201,0.024038042878063347,0.04517967622149108,44.5768807704337,23.2135767199306,43.95476306035385,0.40977005309567155,0.2127310181016081,0.3774989288027203
base_stop-2_seg007,base,stop-2.csv,stop,8,289.0,processed/segments/base/stop-2_seg007.npy,0.036632018700874604,0.01200390504575269,0.01661638519964295,26.386123618828577,11.366927806509826,15.610469620915811,0.5423634595204013,0.19147054354844673,0.26616599693115195
base_stop-2_seg008,base,stop-2.csv,stop,8,430.0,processed/segments/base/stop-2_seg008.npy,0.0387427148784612,0.01505598443195384,0.016487042101611105,28.72295399622055,12.150559445505662,16.407137870947878,0.5254423157257003,0.2219587029901006,0.25259898128419916
base_stop-2_seg009,base,stop-2.csv,stop,8,425.0,processed/segments/base/stop-2_seg009.npy,0.07221035647787831,0.027093908592716664,0.026579479875527282,51.69721119984441,26.152742235755323,29.8045001267439,0.5372783905690115,0.23346909217713716,0.22925251725385137
base_stop-2_seg010,base,stop-2.csv,stop,8,666.0,processed/segments/base/stop-2_seg010.npy,0.06730456595565461,0.025291883686895916,0.03319179517647055,46.24627935120437,24.797511983886317,31.495749932247477,0.4956757619824884,0.20916133943668136,0.29516289858083017
base_wave-1_seg000,base,wave-1.csv,wave,9,668.0,processed/segments/base/wave-1_seg000.npy,0.02640728213088694,0.029535802612399336,0.07180893426207526,33.42056264950241,22.44811425587016,68.47994542257265,0.33280941223427307,0.20453916683130202,0.46265142093442496
base_wave-1_seg001,base,wave-1.csv,wave,9,814.0,processed/segments/base/wave-1_seg001.npy,0.03080035839938771,0.026168425296242182,0.05561300972056624,36.649611288435985,20.367073529066126,55.11140654198821,0.38856073927816837,0.2028119228486013,0.40862733787323036
base_wave-1_seg002,base,wave-1.csv,wave,9,227.0,processed/segments/base/wave-1_seg002.npy,0.008626617661002192,0.011348833940596948,0.05043281486659647,8.406678402063244,11.244613602430668,51.817857471962434,0.11579601393576154,0.14989519071960644,0.734308795344632
base_wave-1_seg003,base,wave-1.csv,wave,9,1285.0,processed/segments/base/wave-1_seg003.npy,0.033805047681238085,0.018619240816145088,0.0457959968210866,38.950050124300404,16.029376785003784,43.57456735998176,0.4252676034868709,0.17046448763145028,0.4042679088816789
base_wave-1_seg004,base,wave-1.csv,wave,9,390.0,processed/segments/base/wave-1_seg004.npy,0.012760588908669605,0.04428048842567087,0.07508128104698576,12.917839153482715,28.689877151225446,70.67381734473801,0.10100514528675184,0.3513302664572947,0.5476645882559534
base_wave-1_seg005,base,wave-1.csv,wave,9,1180.0,processed/segments/base/wave-1_seg005.npy,0.06003963259321722,0.01730013406745639,0.051222835844292575,78.51131608598062,15.749711849483417,46.79869555233695,0.582239240871537,0.10638726392372684,0.3113734952047362
base_wave-1_seg006,base,wave-1.csv,wave,9,950.0,processed/segments/base/wave-1_seg006.npy,0.04493110966418797,0.022192297721619847,0.05142785805210575,55.97390389542079,18.644104071287405,50.931750017955785,0.4717830383237915,0.16056417272532825,0.36765278895088027
base_wave-1_seg007,base,wave-1.csv,wave,9,624.0,processed/segments/base/wave-1_seg007.npy,0.05882350171800397,0.025838716723947188,0.05017607859070177,70.46152230338159,21.36519026341034,48.301851684497066,0.4856886751934517,0.18202269465351784,0.33228863015303056
base_wave-1_seg008,base,wave-1.csv,wave,9,286.0,processed/segments/base/wave-1_seg008.npy,0.010017076459317594,0.0354968628757252,0.08268229113087126,11.366279485845014,23.871523470271615,70.50649663034145,0.0850492827614391,0.27704220127669965,0.6379085159618613
base_wave-1_seg009,base,wave-1.csv,wave,9,358.0,processed/segments/base/wave-1_seg009.npy,0.021601777984479483,0.029700076678319566,0.06722790510808838,25.50114927014952,21.691850901762614,59.88589793211516,0.26557388128708015,0.22637074120932685,0.5080553775035931
base_wave-1_seg010,base,wave-1.csv,wave,9,1192.0,processed/segments/base/wave-1_seg010.npy,0.035948734078030044,0.019125304990832034,0.04945530021869772,42.18709463322969,16.73028776186576,44.383161791920365,0.4166339701436139,0.160160486048664,0.4232055438077221
base_wave-1_seg011,base,wave-1.csv,wave,9,911.0,processed/segments/base/wave-1_seg011.npy,0.045132334984010196,0.02342411712083798,0.05159194549966954,52.654013582947236,20.061285366747413,50.08885648682614,0.4583440868169669,0.17007657749906394,0.3715793356839691
base_wave-2_seg000,base,wave-2.csv,wave,9,952.0,processed/segments/base/wave-2_seg000.npy,0.07932678508201957,0.016515373091515413,0.03870531496223269,82.38174346426823,14.730992816573837,35.195020413095435,0.6686338451415026,0.08767074413714823,0.24369541072134931
base_wave-2_seg001,base,wave-2.csv,wave,9,652.0,processed/segments/base/wave-2_seg001.npy,0.08308671520317672,0.017344011254819425,0.04579840707693807,85.44140342560682,16.01592834779777,38.33301985045133,0.6311440916910583,0.09643492618231217,0.2724209821266294
base_wave-2_seg002,base,wave-2.csv,wave,9,866.0,processed/segments/base/wave-2_seg002.npy,0.1220340219665503,0.01866826611650456,0.03474330506789394,128.62414135620773,17.4326010927175,34.46512336309543,0.7358918584443133,0.08415336585642139,0.17995477569926538
base_wave-2_seg003,base,wave-2.csv,wave,9,194.0,processed/segments/base/wave-2_seg003.npy,0.039874444222677954,0.013561988749894834,0.026950565024861258,40.61255457857664,10.954438284644825,23.514702638313075,0.4716656729957916,0.15482068498599452,0.37351364201821385
base_wave-2_seg004,base,wave-2.csv,wave,9,2243.0,processed/segments/base/wave-2_seg004.npy,0.05845652930607933,0.013927718971669547,0.0376763284540119,63.95286734235322,11.831499126892297,36.468474851801545,0.6294694535078293,0.08994300792505652,0.2805875385671141
base_wave-2_seg005,base,wave-2.csv,wave,9,310.0,processed/segments/base/wave-2_seg005.npy,0.024672348130741015,0.013375307656078615,0.03303050751580746,18.60755872333056,9.797087729069684,30.84878897201106,0.31311775237621714,0.16859752417879215,0.5182847234449907
wind_noise_1_seg000,wind_noise,1.csv,1,0,336.0,processed/segments/wind_noise/1_seg000.npy,0.024134137594940118,0.009093507007432297,0.025397662460297954,19.07464833484976,9.09405652550938,22.60871056972265,0.4229827934181232,0.14471920023695178,0.43229800634492493
wind_noise_1_seg001,wind_noise,1.csv,1,0,253.0,processed/segments/wind_noise/1_seg001.npy,0.0172281086960591,0.009907177905209749,0.0195566649565442,15.133767722240208,9.382165874210262,18.07893718004046,0.3861859495891233,0.1932560552648916,0.42055799514598513
wind_noise_1_seg002,wind_noise,1.csv,1,0,297.0,processed/segments/wind_noise/1_seg002.npy,0.025944248308847822,0.010289311078129216,0.02407910850752243,20.733826204788247,9.95472540869429,22.391457175350673,0.45998415738588594,0.15877130247358484,0.3812445401405293
wind_noise_1_seg003,wind_noise,1.csv,1,0,547.0,processed/segments/wind_noise/1_seg003.npy,0.012826008372397458,0.007725212346232995,0.013163795694816498,12.394867688334536,7.14714702983654,12.779574865697523,0.4270946218490741,0.20084874677109393,0.37205663137983197
wind_noise_1_seg004,wind_noise,1.csv,1,0,664.0,processed/segments/wind_noise/1_seg004.npy,0.0200913455134831,0.007534788869633823,0.01749659987968245,17.65119456689539,7.13621292602979,16.777887646300748,0.470817049229433,0.14960938988336608,0.3795735608872009
wind_noise_1_seg005,wind_noise,1.csv,1,0,697.0,processed/segments/wind_noise/1_seg005.npy,0.006334415047084518,0.006579124886252185,0.009841222395232514,6.2175779045720265,5.836051282840744,9.017356466222793,0.3212948289142352,0.2676494927172457,0.4110556783685191
wind_noise_1_seg006,wind_noise,1.csv,1,0,622.0,processed/segments/wind_noise/1_seg006.npy,0.018739527415944368,0.00612160182275421,0.017867760315428177,16.903378846883392,5.686765567140066,16.57020092521176,0.4919728937560672,0.12804227336464824,0.37998483287928464
wind_noise_1_seg007,wind_noise,1.csv,1,0,395.0,processed/segments/wind_noise/1_seg007.npy,0.018829466670556953,0.008651976083234569,0.014558255240916263,16.97534759272371,8.387650684378782,14.659902098439616,0.49224235079382367,0.18305975337239577,0.32469789583378056
wind_noise_1_seg008,wind_noise,1.csv,1,0,251.0,processed/segments/wind_noise/1_seg008.npy,0.02283461871721817,0.008356893635257899,0.02003079847019344,19.329394732375185,8.254842059892686,18.095284981823294,0.48990411734790085,0.1543703172252294,0.35572556542686967
wind_noise_1_seg009,wind_noise,1.csv,1,0,159.0,processed/segments/wind_noise/1_seg009.npy,0.018948567274896837,0.008882587641482835,0.018902640840988277,19.01839492278907,7.342951443030787,18.118515379940977,0.4188972740239541,0.1753139749804579,0.4057887509955879
wind_noise_1_seg010,wind_noise,1.csv,1,0,197.0,processed/segments/wind_noise/1_seg010.npy,0.027964194644999205,0.009044100415053038,0.01930387061106195,22.736511953749027,8.74392278815899,17.8800334902715,0.5058847357084858,0.15811889651970124,0.33599636777181285
wind_noise_1_seg011,wind_noise,1.csv,1,0,369.0,processed/segments/wind_noise/1_seg011.npy,0.021767440850644193,0.008589282815837032,0.01817854683444745,20.157573342862893,7.9171341725844435,17.275685400731653,0.4771798735731839,0.16771167423949052,0.3551084521873256
wind_noise_1_seg012,wind_noise,1.csv,1,0,143.0,processed/segments/wind_noise/1_seg012.npy,0.025944654611821646,0.007466200638308773,0.0205704745056861,21.604799750046165,7.6954215561312465,19.483250117698397,0.479868652105125,0.13749340908757737,0.38263793880729746
wind_noise_1_seg013,wind_noise,1.csv,1,0,318.0,processed/segments/wind_noise/1_seg013.npy,0.019978962868917427,0.00794926427578571,0.015302020326323038,19.755435340225354,7.024610344865066,15.238211000875372,0.5097315919716228,0.16440587246112523,0.32586253556725203
wind_noise_1_seg014,wind_noise,1.csv,1,0,730.0,processed/segments/wind_noise/1_seg014.npy,0.007868354192691768,0.005356195072306796,0.006997844505751515,7.358934000808826,4.7422395869677825,6.9053305936820095,0.43086942027493697,0.248605744384514,0.320524835340549
wind_noise_1_seg015,wind_noise,1.csv,1,0,741.0,processed/segments/wind_noise/1_seg015.npy,0.00835667679131413,0.0037161157301335225,0.007726831000935171,7.6802468850056345,2.3424674405109998,7.837822083967012,0.4159953853310337,0.20188261418061063,0.3821220004883557
wind_noise_1_seg016,wind_noise,1.csv,1,0,526.0,processed/segments/wind_noise/1_seg016.npy,0.018775068373749013,0.008014405840863562,0.01549089517908656,16.882740736256537,6.6938350643055475,13.723491934526717,0.4808335875213958,0.17090968267902762,0.34825672979957656
wind_noise_2_seg000,wind_noise,2.csv,2,1,1148.0,processed/segments/wind_noise/2_seg000.npy,0.019774686730700593,0.01879372170968488,0.047886975863733604,20.499391498946608,15.335144154725539,46.01951964948282,0.23850073387719664,0.19449832382517648,0.567000942297627
wind_noise_2_seg001,wind_noise,2.csv,2,1,1112.0,processed/segments/wind_noise/2_seg001.npy,0.017763828172857057,0.017559708439728292,0.04730049307522858,17.34764471798335,14.550129099765407,43.062204683524186,0.23389482901198058,0.18878332392502692,0.5773218470629925
wind_noise_2_seg002,wind_noise,2.csv,2,1,705.0,processed/segments/wind_noise/2_seg002.npy,0.01914139251626264,0.016186506321404597,0.04141281212098252,21.10584150368159,14.195788900386225,40.13866057023131,0.2589018749136178,0.1844053755476575,0.5566927495387247
wind_noise_2_seg003,wind_noise,2.csv,2,1,813.0,processed/segments/wind_noise/2_seg003.npy,0.018800056276550303,0.022036714949019893,0.04960590925317122,19.71326766272954,17.084222978953605,46.80312424113948,0.2308407522049541,0.222126576056797,0.547032671738249
wind_noise_2_seg004,wind_noise,2.csv,2,1,701.0,processed/segments/wind_noise/2_seg004.npy,0.016805764095294898,0.02142384664649762,0.057517155381782155,17.26882137526794,15.877387487798194,54.066415530078935,0.18605447053913937,0.21435130488881982,0.5995942245720408
wind_noise_2_seg005,wind_noise,2.csv,2,1,719.0,processed/segments/wind_noise/2_seg005.npy,0.020843678891316966,0.023425275256721723,0.059966057249778056,22.476441592571536,17.708247114846536,57.716714964274715,0.22553257181909242,0.2097186636596046,0.564748764521303
wind_noise_2_seg006,wind_noise,2.csv,2,1,1089.0,processed/segments/wind_noise/2_seg006.npy,0.01932965242445406,0.019434359793276366,0.04861985025128014,20.4903302095615,15.7245020062841,46.120450965673186,0.23355693402442113,0.20291960007086093,0.5635234659047179
wind_noise_2_seg007,wind_noise,2.csv,2,1,852.0,processed/segments/wind_noise/2_seg007.npy,0.020560721207994046,0.018690853714298915,0.053349235547937315,21.566718518404763,15.41597757966494,46.73726631631093,0.23521045067541177,0.1906332239387085,0.5741563253858797
wind_noise_2_seg008,wind_noise,2.csv,2,1,724.0,processed/segments/wind_noise/2_seg008.npy,0.005988100505370755,0.007241965699623173,0.009933951693542439,6.742255822537555,6.371495164779499,9.181388120105954,0.3172734726873326,0.2907873373480011,0.3919391899646663
wind_noise_2_seg009,wind_noise,2.csv,2,1,682.0,processed/segments/wind_noise/2_seg009.npy,0.0063938900162345096,0.008177558713885879,0.011435892761096326,6.8583437850732505,6.914820375917963,10.152875085543858,0.31352042883476317,0.2879189692119367,0.39856060195330023
wind_noise_2_seg010,wind_noise,2.csv,2,1,608.0,processed/segments/wind_noise/2_seg010.npy,0.02938596804683204,0.027392347449352105,0.08012377713625879,32.169763665974074,22.404458046673586,66.34448964884238,0.2283540272624591,0.189085738528092,0.582560234209449
wind_noise_2_seg011,wind_noise,2.csv,2,1,1191.0,processed/segments/wind_noise/2_seg011.npy,0.021274430460492287,0.017646477176345737,0.043323143072107585,24.07402963629645,13.750052396877699,41.03120334805094,0.28569479088507344,0.18894569337149256,0.5253595157434341
wind_noise_2_seg012,wind_noise,2.csv,2,1,2042.0,processed/segments/wind_noise/2_seg012.npy,0.01742213479844088,0.013648963942617613,0.02629374980568473,19.808086280799092,10.403846566709051,24.774847570761132,0.3185944683677653,0.19039773673116722,0.4910077949010675
wind_noise_2_seg013,wind_noise,2.csv,2,1,1196.0,processed/segments/wind_noise/2_seg013.npy,0.023588724920937738,0.018593995586605787,0.04438056956627462,26.85447125915925,14.705016686256343,39.933810646418074,0.29690507409290406,0.19556210363591622,0.5075328222711796
wind_noise_2_seg014,wind_noise,2.csv,2,1,346.0,processed/segments/wind_noise/2_seg014.npy,0.007498284290531127,0.006560817938095082,0.007339689537622444,8.146588799419254,5.776986157379359,6.587845817286486,0.40843488056382504,0.28601847583505297,0.3055466436011219
wind_noise_2_seg015,wind_noise,2.csv,2,1,310.0,processed/segments/wind_noise/2_seg015.npy,0.00821847231273767,0.007832856898496481,0.007175561973021911,8.786469359056863,6.730538766059588,7.615717431969477,0.3975232630103363,0.32067481302294026,0.28180192396672343
wind_noise_2_seg016,wind_noise,2.csv,2,1,1248.0,processed/segments/wind_noise/2_seg016.npy,0.02533371345191585,0.020607570308596678,0.04406222442594239,28.32398230713343,17.592987159633438,42.40101585213165,0.3087117991023775,0.20293483146606028,0.48835336943156227
wind_noise_2_seg017,wind_noise,2.csv,2,1,1378.0,processed/segments/wind_noise/2_seg017.npy,0.01645619021974238,0.013663869272761564,0.029225828937426118,17.84447708226133,10.733690623254114,27.061535239937403,0.30027342661119255,0.2069958104334689,0.4927307629553385
wind_noise_3_seg000,wind_noise,3.csv,3,2,1038.0,processed/segments/wind_noise/3_seg000.npy,0.033087031762728494,0.026436258302808963,0.09706295168510097,37.322446494085675,19.463775017185252,89.45607244705963,0.2264589082183734,0.14972386320066183,0.6238172285809648
wind_noise_3_seg001,wind_noise,3.csv,3,2,636.0,processed/segments/wind_noise/3_seg001.npy,0.035159350496201384,0.025296841859939922,0.08203887449212577,41.67426950021515,21.97459328463774,78.69823146925147,0.24913623641361254,0.15383737351642324,0.5970263900699642
wind_noise_3_seg002,wind_noise,3.csv,3,2,735.0,processed/segments/wind_noise/3_seg002.npy,0.0113425776909866,0.01128492015905466,0.013672837646983972,11.96446627458444,10.902238510992738,13.746190507355767,0.34326668776014035,0.28879156648205917,0.3679417457578005
wind_noise_3_seg003,wind_noise,3.csv,3,2,650.0,processed/segments/wind_noise/3_seg003.npy,0.015744238714189222,0.013935951145591737,0.014276379894806814,18.791274184465237,12.867640466276463,13.844798931338067,0.4339563535230945,0.28042115638685267,0.2856224900900529
wind_noise_3_seg004,wind_noise,3.csv,3,2,949.0,processed/segments/wind_noise/3_seg004.npy,0.03436330954499511,0.024686897416034748,0.09624000713881656,40.961081397922335,20.321458486280736,86.09714325349351,0.24877884973278794,0.14236979479474882,0.6088513554724633
wind_noise_3_seg005,wind_noise,3.csv,3,2,698.0,processed/segments/wind_noise/3_seg005.npy,0.012436491605374415,0.012955315621311475,0.01632859042546557,14.289704849585434,11.632464696533544,15.914868373665668,0.3604600964404631,0.29250123041317727,0.3470386731463597
wind_noise_3_seg006,wind_noise,3.csv,3,2,911.0,processed/segments/wind_noise/3_seg006.npy,0.03552492345197785,0.021900026613024228,0.08696176478173473,40.96181085131107,17.472754966136034,79.8226100134262,0.2515913731030436,0.12676654081066333,0.621642086086293
wind_noise_3_seg007,wind_noise,3.csv,3,2,686.0,processed/segments/wind_noise/3_seg007.npy,0.03558231449178325,0.027270522654310497,0.1308512437788347,41.424950127467035,22.37431436161433,115.07376491272105,0.20166423072056464,0.13060341940433573,0.6677323498750996
wind_noise_3_seg008,wind_noise,3.csv,3,2,645.0,processed/segments/wind_noise/3_seg008.npy,0.03557645979615599,0.030539019999651668,0.13026995152168194,42.91460600716768,24.66343410160073,120.8119329839171,0.19182882377746652,0.14150195989272732,0.6666692163298061
wind_noise_3_seg009,wind_noise,3.csv,3,2,484.0,processed/segments/wind_noise/3_seg009.npy,0.04479695789451961,0.029824190789615207,0.11114656137974785,50.488007187958154,23.13514868789434,100.61276638388661,0.2967722500614446,0.14234481310719588,0.5608829368313596
wind_noise_3_seg010,wind_noise,3.csv,3,2,643.0,processed/segments/wind_noise/3_seg010.npy,0.042903818100488905,0.03499186044645542,0.1439016615875458,46.051218905024676,25.64443629819948,120.08633438463622,0.20230150357828516,0.1460890049271113,0.6516094914946037
wind_noise_3_seg011,wind_noise,3.csv,3,2,570.0,processed/segments/wind_noise/3_seg011.npy,0.03801287295842817,0.02630819650786885,0.13956619060373057,43.359296106704775,21.797322290472508,130.04996864437857,0.19894489819627761,0.12082222890391417,0.6802328728998082
wind_noise_3_seg012,wind_noise,3.csv,3,2,599.0,processed/segments/wind_noise/3_seg012.npy,0.03448444483755428,0.02609720102697464,0.1292365091011768,37.81899143303804,19.976031270709317,120.56820842466813,0.20322918596472456,0.1313580568531237,0.6654127571821519
wind_noise_3_seg013,wind_noise,3.csv,3,2,771.0,processed/segments/wind_noise/3_seg013.npy,0.03144092557592228,0.024864469771117906,0.11494697972608402,33.93291479561404,20.55942863306298,103.05301728178398,0.2049267483637289,0.1293422394919063,0.6657310121443648
wind_noise_3_seg014,wind_noise,3.csv,3,2,575.0,processed/segments/wind_noise/3_seg014.npy,0.026172778449668154,0.028643327331482157,0.14467867010588278,28.826180317556915,21.25071025277795,119.50813449389125,0.15259183687741257,0.13908472728506516,0.7083234358375223
wind_noise_4_seg000,wind_noise,4.csv,4,3,1030.0,processed/segments/wind_noise/4_seg000.npy,0.011726490078810247,0.014655566835477415,0.04311598570583606,11.885171355484621,12.637131753670104,42.00780958064804,0.16131938250807473,0.16774307611328507,0.6709375413786403
wind_noise_4_seg001,wind_noise,4.csv,4,3,995.0,processed/segments/wind_noise/4_seg001.npy,0.014964179017282041,0.015432420707316178,0.05110852036555576,14.944460461811632,13.224379110545893,50.80354951956734,0.18212101144840054,0.17081361617659896,0.6470653723750004
wind_noise_4_seg002,wind_noise,4.csv,4,3,67.0,processed/segments/wind_noise/4_seg002.npy,0.005859913414143446,0.005605582211938655,0.009597939712542462,5.653307741146571,4.960561705779372,9.673220328513748,0.2845742230623658,0.2640537693923216,0.45137200754531265
wind_noise_4_seg003,wind_noise,4.csv,4,3,1387.0,processed/segments/wind_noise/4_seg003.npy,0.010776775073408079,0.01083371560590423,0.03908592298459842,10.847945659654348,9.69770438039759,36.59541956999922,0.16610198291352224,0.1514870079142878,0.6824110091721899
wind_noise_4_seg004,wind_noise,4.csv,4,3,987.0,processed/segments/wind_noise/4_seg004.npy,0.01060475572879268,0.01392459093195173,0.049435078662175204,10.897987605109407,11.366636384794596,48.24694874710617,0.15442493953685235,0.16789662941699682,0.6776784310461509
wind_noise_4_seg005,wind_noise,4.csv,4,3,1027.0,processed/segments/wind_noise/4_seg005.npy,0.009459334902532725,0.012608265822141806,0.04719253678673922,9.624993424107114,10.611001805937354,45.4158634549468,0.1404195472345875,0.15654155966745012,0.7030388930979624
wind_noise_4_seg006,wind_noise,4.csv,4,3,312.0,processed/segments/wind_noise/4_seg006.npy,0.01217170089758309,0.01807684969348593,0.07255382337031213,12.798142190012372,14.2341480675594,68.56936142307445,0.12252569578355142,0.16298384255716167,0.7144904616592869
wind_noise_4_seg007,wind_noise,4.csv,4,3,319.0,processed/segments/wind_noise/4_seg007.npy,0.00432289877060254,0.007458246935273876,0.013609684901606361,4.4196075372585,6.290550724473321,12.967591525980353,0.1771580830530316,0.27750702314007697,0.5453348938068913
wind_noise_4_seg008,wind_noise,4.csv,4,3,1048.0,processed/segments/wind_noise/4_seg008.npy,0.007110646990893253,0.01023989430681363,0.04714462616031317,7.100169327015805,8.752596802049581,44.01085336801417,0.10653353540863172,0.1421079982442316,0.7513584663471367
wind_noise_4_seg009,wind_noise,4.csv,4,3,683.0,processed/segments/wind_noise/4_seg009.npy,0.013179086047865876,0.01732578101105622,0.06884246264827686,13.10604233741919,13.89738502801596,63.52381022291798,0.146733369457702,0.16844077031992283,0.6848258602223752
wind_noise_4_seg010,wind_noise,4.csv,4,3,883.0,processed/segments/wind_noise/4_seg010.npy,0.01030565639266799,0.012971135649653215,0.05585451577217087,9.785893582993538,10.961162247636711,51.54683758912037,0.13238716229680839,0.15064892650093295,0.7169639112022587
wind_noise_4_seg011,wind_noise,4.csv,4,3,1338.0,processed/segments/wind_noise/4_seg011.npy,0.008573446967585618,0.009321940290241438,0.03926050007713883,8.646064957755366,7.630896000045172,37.7604862419688,0.14380259151391914,0.15049376137680792,0.705703647109273
wind_noise_4_seg012,wind_noise,4.csv,4,3,941.0,processed/segments/wind_noise/4_seg012.npy,0.008720400271959262,0.012833146722831458,0.03896523590888851,8.671736220374596,11.153121668517354,38.618950133305056,0.14066311405986126,0.20586543433286492,0.6534714516072738
wind_noise_4_seg013,wind_noise,4.csv,4,3,214.0,processed/segments/wind_noise/4_seg013.npy,0.0037631721953088546,0.005638441254992523,0.02890944394993711,3.645200737538428,5.913513720754102,24.64234878338975,0.09227493943682982,0.13919976152592095,0.7685252990372493
wind_noise_4_seg014,wind_noise,4.csv,4,3,1048.0,processed/segments/wind_noise/4_seg014.npy,0.011324312828874843,0.013745990118334186,0.05015264726069606,11.194728094254799,10.95226942069848,47.372437284361474,0.15186306180832343,0.16697261836831379,0.6811643198233628
wind_noise_4_seg015,wind_noise,4.csv,4,3,718.0,processed/segments/wind_noise/4_seg015.npy,0.004488664175034663,0.00603272155615206,0.015978172052418704,4.524826804870411,5.432314477838398,14.719516294870937,0.170836214794683,0.21491903044561828,0.6142447547596986
wind_noise_4_seg016,wind_noise,4.csv,4,3,813.0,processed/segments/wind_noise/4_seg016.npy,0.012338835505740268,0.016420683602896436,0.0649702185970029,12.770119959452364,12.941540332766424,64.79029252208505,0.13300524651473594,0.16842443634568915,0.698570317139575
wind_noise_4_seg017,wind_noise,4.csv,4,3,555.0,processed/segments/wind_noise/4_seg017.npy,0.013929594037725493,0.01985289258197036,0.0745704064561389,14.675135107281012,15.089262906161041,69.4876423426608,0.15199190463016957,0.16712800505267178,0.6808800903171587
wind_noise_4_seg018,wind_noise,4.csv,4,3,444.0,processed/segments/wind_noise/4_seg018.npy,0.005029299571292342,0.0070614474339681325,0.015137276521862449,4.8899588190216505,6.6499364652666815,14.672094796172967,0.19908456601213545,0.250788895906065,0.5501265380817995
wind_noise_4_seg019,wind_noise,4.csv,4,3,1198.0,processed/segments/wind_noise/4_seg019.npy,0.010149981103338642,0.012547894167070854,0.05442241472421943,9.918956451231004,10.465961527633722,49.858699961752095,0.13319123787603473,0.14616788401621456,0.7206408781077507
wind_noise_4_seg020,wind_noise,4.csv,4,3,763.0,processed/segments/wind_noise/4_seg020.npy,0.009574342859835092,0.011637007201442168,0.060281957727746166,9.687126536101264,9.405984172306672,55.04757848990606,0.13120942922522827,0.13580569500333475,0.732984875771437
wind_noise_4_seg021,wind_noise,4.csv,4,3,711.0,processed/segments/wind_noise/4_seg021.npy,0.012278543270880913,0.013702098845111086,0.050774379603698995,12.441825740683985,11.090361811984359,51.473420694001504,0.16191506057968502,0.16246635878880158,0.6756185806315134
wind_noise_4_seg022,wind_noise,4.csv,4,3,1024.0,processed/segments/wind_noise/4_seg022.npy,0.010570984434582677,0.013504854536727015,0.05654888504721772,11.037264252296573,11.830445349529981,56.03897409983915,0.13516162767903286,0.1543700721045043,0.7104683002164629
wind_noise_5_seg000,wind_noise,5.csv,5,4,253.0,processed/segments/wind_noise/5_seg000.npy,0.017167418128214824,0.014708337794103963,0.07172623639904467,16.677731370356163,14.934612861329235,72.76152192680303,0.1836047674292616,0.14157635920383554,0.6748188733669028
wind_noise_5_seg001,wind_noise,5.csv,5,4,633.0,processed/segments/wind_noise/5_seg001.npy,0.015588287329096114,0.01291776935275531,0.04883186282351975,13.962080028638846,11.007373713881968,44.66032480150547,0.1841249363350842,0.14242354151227954,0.6734515221526362
wind_noise_5_seg002,wind_noise,5.csv,5,4,798.0,processed/segments/wind_noise/5_seg002.npy,0.011061899958127334,0.01477857085832446,0.05211741699902336,10.584267613956339,11.83758315233066,52.07702833327996,0.13799305992686836,0.17684339636896387,0.6851635437041678
wind_noise_5_seg003,wind_noise,5.csv,5,4,662.0,processed/segments/wind_noise/5_seg003.npy,0.015251201426000179,0.01669301950426755,0.06193978462663601,16.622597790266806,12.811309972072245,57.32409257488006,0.18293611746639107,0.16992280210754585,0.647141080426063
wind_noise_5_seg004,wind_noise,5.csv,5,4,772.0,processed/segments/wind_noise/5_seg004.npy,0.0297675133639381,0.01656990945486075,0.05067764933993296,33.58885756214296,13.530583020071553,48.00825697128739,0.3433554251593409,0.1538980829937856,0.5027464918468735
wind_noise_5_seg005,wind_noise,5.csv,5,4,155.0,processed/segments/wind_noise/5_seg005.npy,0.007732230108840244,0.004464570438369624,0.0073637263265437305,7.770047729237424,4.412796718937764,7.357208998328397,0.43166819638379655,0.21715757941651434,0.3511742241996891
wind_noise_5_seg006,wind_noise,5.csv,5,4,621.0,processed/segments/wind_noise/5_seg006.npy,0.014672202654913575,0.015062134119418721,0.05763501780091699,15.664491422156877,12.031782152746242,56.4884662710157,0.17047998977763254,0.168813979064344,0.6607060311580235
